0
0 0
TRACK_NUM       378 ADD_FLD    1   3 &1
TRACK_ID  2 START_TIME 2000011306
POINT_NUM  14
2000010918 133.174301 33.588745 3.963544e+00 & 1.352119e+02 & 3.108333e+01 & 1.009788e+03 & 
2000010921 135.666809 34.610786 4.243983e+00 & 1.367972e+02 & 3.338947e+01 & 1.009534e+03 & 
2000011000 138.182510 37.788960 4.858356e+00 & 1.387970e+02 & 4.057111e+01 & 1.010061e+03 & 
2000011003 140.334030 40.150837 5.572512e+00 & 1.395282e+02 & 4.087555e+01 & 1.007000e+03 & 
2000011006 142.611130 41.281818 6.825141e+00 & 1.437358e+02 & 4.190089e+01 & 9.993531e+02 & 
2000011009 144.151123 42.248093 7.981904e+00 & 1.447013e+02 & 4.275624e+01 & 9.962133e+02 & 
2000011012 145.236206 43.284779 8.255641e+00 & 1.455622e+02 & 4.401071e+01 & 9.960142e+02 & 
2000011015 146.747726 44.111435 9.016390e+00 & 1.460074e+02 & 4.511351e+01 & 9.919860e+02 & 
2000011018 147.837738 45.110481 1.006725e+01 & 1.461919e+02 & 4.586169e+01 & 9.885102e+02 & 
2000011021 148.567627 46.368896 1.099953e+01 & 1.463167e+02 & 4.639603e+01 & 9.845786e+02 & 
2000011100 149.157532 47.801037 1.159601e+01 & 1.468423e+02 & 4.665130e+01 & 9.814619e+02 & 
2000011103 149.535416 48.961674 1.208384e+01 & 1.477417e+02 & 4.716503e+01 & 9.787223e+02 & 
2000011106 149.607239 49.948513 1.186646e+01 & 1.486267e+02 & 4.821441e+01 & 9.786669e+02 & 
2000011109 149.498520 51.047436 1.155009e+01 & 1.477914e+02 & 5.074441e+01 & 9.777928e+02 & 
2000011112 149.204742 51.848358 1.115852e+01 & 1.478892e+02 & 5.063614e+01 & 9.763436e+02 & 
2000011115 149.075760 52.191467 1.092240e+01 & 1.484241e+02 & 5.051385e+01 & 9.754998e+02 & 
2000011118 149.060608 52.639652 1.064178e+01 & 1.484083e+02 & 5.207955e+01 & 9.772782e+02 & 
2000011121 149.125854 53.086708 1.009059e+01 & 1.491193e+02 & 5.241639e+01 & 9.778129e+02 & 
2000011200 148.963318 53.999763 9.260299e+00 & 1.498537e+02 & 5.353748e+01 & 9.803112e+02 & 
2000011203 148.662827 54.553684 8.797860e+00 & 1.498530e+02 & 5.483834e+01 & 9.790334e+02 & 
2000011206 148.849854 55.207008 8.164498e+00 & 1.494661e+02 & 5.592715e+01 & 9.789697e+02 & 
2000011209 149.098236 56.018227 7.617279e+00 & 1.491189e+02 & 5.672330e+01 & 9.790905e+02 & 
2000011212 148.387741 56.612564 6.761122e+00 & 1.485180e+02 & 5.735047e+01 & 9.806389e+02 & 
2000011215 147.937164 57.063389 6.326467e+00 & 1.485736e+02 & 5.773475e+01 & 9.816960e+02 & 
2000011218 147.718262 57.404354 5.813658e+00 & 1.490529e+02 & 5.829316e+01 & 9.832250e+02 & 
2000011221 147.640289 57.768475 5.290014e+00 & 1.495455e+02 & 5.875319e+01 & 9.854013e+02 & 
2000011300 147.116074 58.263763 4.631489e+00 & 1.502358e+02 & 5.927578e+01 & 9.895981e+02 & 
2000011303 147.399857 58.611668 4.465050e+00 & 1.505237e+02 & 5.975352e+01 & 9.941969e+02 & 
2000011306 147.194107 58.716591 4.144477e+00 & 1.523792e+02 & 6.067133e+01 & 1.000008e+03 & 
2000011309 146.970795 58.532139 3.940791e+00 & 1.460880e+02 & 5.908372e+01 & 1.006299e+03 & 
2000011312 147.045700 58.287544 3.836135e+00 & 1.460867e+02 & 5.908122e+01 & 1.008560e+03 & 
2000011315 147.126999 58.336205 3.411721e+00 & 1.460738e+02 & 5.906825e+01 & 1.010136e+03 & 
2000011318 147.096481 58.467411 3.068819e+00 & 1.461074e+02 & 5.905734e+01 & 1.011740e+03 & 
2000011321 147.265381 58.840340 2.910986e+00 & 1.465837e+02 & 5.904354e+01 & 1.013571e+03 & 
2000011400 147.240189 59.368279 2.687446e+00 & 1.473015e+02 & 5.906427e+01 & 1.015044e+03 & 
2000011403 147.293716 59.771271 2.403491e+00 & 1.476192e+02 & 5.905840e+01 & 1.015494e+03 & 
2000011406 147.694504 60.031250 2.282635e+00 & 1.493618e+02 & 5.953131e+01 & 1.016368e+03 & 
2000011409 148.267166 60.394096 2.163659e+00 & 1.485694e+02 & 5.896340e+01 & 1.017947e+03 & 
2000011412 150.302307 61.410248 1.780900e+00 & 1.524697e+02 & 6.101356e+01 & 1.019578e+03 & 
2000011415 153.438492 62.747032 1.564750e+00 & 1.535450e+02 & 6.334242e+01 & 1.022888e+03 & 
2000011418 155.629608 63.628117 1.356824e+00 & 1.000000e+25 & 1.000000e+25 & 1.023186e+03 & 
2000011421 157.839752 64.417496 1.153483e+00 & 1.000000e+25 & 1.000000e+25 & 1.022658e+03 & 
TRACK_ID  291 START_TIME 2000010809
POINT_NUM  50
2000010809 25.399641 71.673012 3.836677e+00 & 1.000000e+25 & 1.000000e+25 & 9.724257e+02 & 
2000010812 29.435543 70.644913 4.473768e+00 & 1.000000e+25 & 1.000000e+25 & 9.742114e+02 & 
2000010815 32.225285 70.400658 5.157785e+00 & 1.000000e+25 & 1.000000e+25 & 9.733078e+02 & 
2000010818 34.255852 70.364449 6.080297e+00 & 2.421770e+01 & 7.138985e+01 & 9.654489e+02 & 
2000010821 36.105961 70.199638 6.955946e+00 & 2.577196e+01 & 7.166821e+01 & 9.654055e+02 & 
2000010900 41.130394 69.173836 6.842817e+00 & 1.000000e+25 & 1.000000e+25 & 9.749349e+02 & 
2000010903 46.187393 68.345657 6.579219e+00 & 1.000000e+25 & 1.000000e+25 & 9.797725e+02 & 
2000010906 49.670391 67.789200 6.382826e+00 & 1.000000e+25 & 1.000000e+25 & 9.819777e+02 & 
2000010909 51.773472 67.700806 6.156679e+00 & 1.000000e+25 & 1.000000e+25 & 9.841441e+02 & 
2000010912 54.299919 67.739243 5.860502e+00 & 1.000000e+25 & 1.000000e+25 & 9.859393e+02 & 
2000010915 55.314129 68.162766 5.429458e+00 & 1.000000e+25 & 1.000000e+25 & 9.871840e+02 & 
2000010918 56.195683 68.394592 5.167295e+00 & 1.000000e+25 & 1.000000e+25 & 9.888326e+02 & 
2000010921 57.464775 68.307121 5.055744e+00 & 1.000000e+25 & 1.000000e+25 & 9.903925e+02 & 
2000011000 59.059898 68.233261 4.780552e+00 & 5.393951e+01 & 6.716485e+01 & 9.877310e+02 & 
2000011003 60.028618 68.299385 4.617532e+00 & 5.518560e+01 & 6.699307e+01 & 9.884897e+02 & 
2000011006 61.285881 68.010788 4.482673e+00 & 5.854667e+01 & 6.672138e+01 & 9.895024e+02 & 
2000011009 62.005749 67.921997 4.410965e+00 & 5.884174e+01 & 6.659093e+01 & 9.907605e+02 & 
2000011012 64.469193 67.385605 4.368320e+00 & 6.073683e+01 & 6.618570e+01 & 9.926522e+02 & 
2000011015 66.082390 67.173096 4.212805e+00 & 6.554331e+01 & 6.812592e+01 & 9.984088e+02 & 
2000011018 68.056717 66.701790 3.965236e+00 & 6.805672e+01 & 6.670179e+01 & 1.003473e+03 & 
2000011021 69.370056 66.499115 3.884692e+00 & 6.117682e+01 & 6.513869e+01 & 9.964922e+02 & 
2000011100 71.553291 66.065033 4.040929e+00 & 6.691022e+01 & 6.186775e+01 & 1.000270e+03 & 
2000011103 73.029884 65.975464 3.744416e+00 & 6.924810e+01 & 6.150383e+01 & 1.000602e+03 & 
2000011106 74.524643 65.690941 3.639998e+00 & 7.252770e+01 & 6.162189e+01 & 1.001457e+03 & 
2000011109 74.621468 65.818222 3.795075e+00 & 7.426955e+01 & 6.158845e+01 & 1.002160e+03 & 
2000011112 74.347908 66.299660 3.488355e+00 & 7.601991e+01 & 6.169417e+01 & 1.002716e+03 & 
2000011115 75.748474 66.463760 3.294359e+00 & 7.822047e+01 & 6.192030e+01 & 1.003399e+03 & 
2000011118 76.739906 66.349365 3.575090e+00 & 8.043887e+01 & 6.238308e+01 & 1.003397e+03 & 
2000011121 77.590172 66.162407 3.690615e+00 & 8.388674e+01 & 6.357217e+01 & 1.003620e+03 & 
2000011200 78.931801 66.909317 3.729146e+00 & 8.458215e+01 & 6.584600e+01 & 1.003230e+03 & 
2000011203 79.913231 67.313797 3.794255e+00 & 8.532979e+01 & 6.624285e+01 & 1.002323e+03 & 
2000011206 80.843987 67.025734 3.930291e+00 & 8.528713e+01 & 6.679565e+01 & 1.001924e+03 & 
2000011209 81.934952 67.384842 3.963805e+00 & 8.569050e+01 & 6.722520e+01 & 1.001779e+03 & 
2000011212 83.901306 68.464775 4.123894e+00 & 8.569477e+01 & 6.762614e+01 & 1.001851e+03 & 
2000011215 84.821030 68.751663 4.040195e+00 & 8.503977e+01 & 6.795490e+01 & 1.001709e+03 & 
2000011218 85.840675 69.216499 4.048735e+00 & 8.503970e+01 & 6.813231e+01 & 1.001738e+03 & 
2000011221 86.981331 69.813812 4.060414e+00 & 8.626292e+01 & 6.936470e+01 & 1.002739e+03 & 
2000011300 87.953979 70.347672 4.115599e+00 & 9.230261e+01 & 6.979561e+01 & 9.997307e+02 & 
2000011303 88.325577 70.652023 3.940217e+00 & 8.637263e+01 & 7.003945e+01 & 1.003112e+03 & 
2000011306 88.448044 70.918205 3.892954e+00 & 8.632108e+01 & 7.040792e+01 & 1.003114e+03 & 
2000011309 88.376953 71.065247 3.901245e+00 & 8.659637e+01 & 7.098999e+01 & 1.003622e+03 & 
2000011312 88.435364 71.130791 4.033726e+00 & 8.834946e+01 & 7.201804e+01 & 1.003703e+03 & 
2000011315 88.308609 71.331009 3.775998e+00 & 8.744085e+01 & 7.180727e+01 & 1.003475e+03 & 
2000011318 87.867790 71.551811 3.738461e+00 & 8.745249e+01 & 7.195488e+01 & 1.004246e+03 & 
2000011321 87.279144 71.477013 3.674852e+00 & 8.802393e+01 & 7.237388e+01 & 1.005008e+03 & 
2000011400 86.682434 71.508278 3.586409e+00 & 8.800201e+01 & 7.251141e+01 & 1.005355e+03 & 
2000011403 86.357750 71.527077 3.386621e+00 & 8.733982e+01 & 7.257004e+01 & 1.006035e+03 & 
2000011406 86.843246 71.509666 3.270040e+00 & 8.724367e+01 & 7.261654e+01 & 1.007104e+03 & 
2000011409 87.109398 71.464836 2.949492e+00 & 8.724908e+01 & 7.264738e+01 & 1.008946e+03 & 
2000011412 88.004608 71.355499 2.380627e+00 & 9.381284e+01 & 7.519030e+01 & 1.008529e+03 & 
TRACK_ID  303 START_TIME 2000010818
POINT_NUM  64
2000010818 239.325821 59.245575 1.695644e+00 & 2.409783e+02 & 5.751153e+01 & 9.877092e+02 & 
2000010821 243.153900 59.032585 2.017547e+00 & 2.441110e+02 & 5.913861e+01 & 9.902127e+02 & 
2000010900 245.022766 59.026676 2.510364e+00 & 2.444453e+02 & 5.908710e+01 & 9.907061e+02 & 
2000010903 246.934738 58.765205 3.089597e+00 & 2.482346e+02 & 5.664640e+01 & 9.881489e+02 & 
2000010906 249.147507 58.282261 3.806713e+00 & 2.498887e+02 & 5.713563e+01 & 9.880075e+02 & 
2000010909 251.430405 57.726276 3.923148e+00 & 2.508556e+02 & 5.673236e+01 & 9.883201e+02 & 
2000010912 253.500595 57.196541 4.054682e+00 & 2.533381e+02 & 5.736145e+01 & 9.889110e+02 & 
2000010915 255.192719 57.038834 3.826432e+00 & 2.545869e+02 & 5.711929e+01 & 9.886920e+02 & 
2000010918 259.263031 55.054073 3.818786e+00 & 2.559655e+02 & 5.454911e+01 & 9.889206e+02 & 
2000010921 261.329102 55.007301 4.330498e+00 & 2.609942e+02 & 5.355033e+01 & 9.883096e+02 & 
2000011000 262.516479 55.629192 4.838199e+00 & 2.638192e+02 & 5.442131e+01 & 9.866433e+02 & 
2000011003 264.356842 55.798206 4.918534e+00 & 2.655804e+02 & 5.501593e+01 & 9.854294e+02 & 
2000011006 266.303619 56.199215 4.781465e+00 & 2.669386e+02 & 5.556707e+01 & 9.852036e+02 & 
2000011009 268.209381 56.599262 4.617253e+00 & 2.689218e+02 & 5.626424e+01 & 9.851554e+02 & 
2000011012 270.349426 56.865383 4.545974e+00 & 2.711257e+02 & 5.672923e+01 & 9.850995e+02 & 
2000011015 272.392639 57.073643 4.336163e+00 & 2.725168e+02 & 5.697485e+01 & 9.854110e+02 & 
2000011018 274.871063 57.288147 3.948733e+00 & 2.738900e+02 & 5.717395e+01 & 9.858823e+02 & 
2000011021 277.252472 57.841534 3.638668e+00 & 2.756546e+02 & 5.744964e+01 & 9.868219e+02 & 
2000011100 280.184082 58.746216 3.611578e+00 & 2.777038e+02 & 5.775542e+01 & 9.876890e+02 & 
2000011103 283.786194 59.904045 3.617575e+00 & 2.825883e+02 & 5.989672e+01 & 9.891038e+02 & 
2000011106 287.250000 60.832581 3.408913e+00 & 2.838765e+02 & 6.024880e+01 & 9.886192e+02 & 
2000011109 289.864624 61.512024 3.623877e+00 & 2.854791e+02 & 6.042612e+01 & 9.898251e+02 & 
2000011112 291.271881 62.913548 3.590800e+00 & 1.000000e+25 & 1.000000e+25 & 9.930359e+02 & 
2000011115 292.678864 63.884659 3.588435e+00 & 2.907965e+02 & 6.162460e+01 & 9.923806e+02 & 
2000011118 292.608612 66.446297 3.861529e+00 & 1.000000e+25 & 1.000000e+25 & 9.951807e+02 & 
2000011121 292.715088 67.701065 4.265091e+00 & 2.939502e+02 & 6.725389e+01 & 9.942781e+02 & 
2000011200 292.534607 68.555901 4.769481e+00 & 2.964412e+02 & 6.984287e+01 & 9.905365e+02 & 
2000011203 292.751160 69.195244 5.151137e+00 & 2.951611e+02 & 7.095042e+01 & 9.880078e+02 & 
2000011206 292.662811 70.017532 5.200580e+00 & 2.933702e+02 & 7.179684e+01 & 9.862217e+02 & 
2000011209 292.393463 70.797966 5.052927e+00 & 2.923365e+02 & 7.240962e+01 & 9.851132e+02 & 
2000011212 292.403534 71.406754 4.852715e+00 & 2.909202e+02 & 7.293417e+01 & 9.833946e+02 & 
2000011215 292.805328 72.227760 4.553648e+00 & 2.905617e+02 & 7.338310e+01 & 9.822191e+02 & 
2000011218 292.669403 73.530556 4.270479e+00 & 2.900231e+02 & 7.387057e+01 & 9.819855e+02 & 
2000011221 291.345032 75.020996 4.172473e+00 & 2.900603e+02 & 7.436311e+01 & 9.824582e+02 & 
2000011300 279.903320 77.913239 4.383085e+00 & 2.801004e+02 & 7.787040e+01 & 9.904470e+02 & 
2000011303 275.121490 78.213501 4.697921e+00 & 2.750492e+02 & 7.825777e+01 & 9.967095e+02 & 
2000011306 273.815491 78.456848 4.978028e+00 & 2.693612e+02 & 7.884090e+01 & 9.957875e+02 & 
2000011309 270.119354 78.384750 5.224282e+00 & 2.699171e+02 & 7.911725e+01 & 9.974954e+02 & 
2000011312 265.666870 77.694557 5.222491e+00 & 2.626564e+02 & 7.851565e+01 & 1.002647e+03 & 
2000011315 264.234711 77.353371 4.928442e+00 & 2.613721e+02 & 7.758484e+01 & 1.005609e+03 & 
2000011318 260.590485 75.796692 4.419995e+00 & 2.598762e+02 & 7.688337e+01 & 1.008457e+03 & 
2000011321 258.788422 72.009865 4.296952e+00 & 2.587490e+02 & 7.645700e+01 & 1.010788e+03 & 
2000011400 259.075989 71.360596 4.363840e+00 & 2.624153e+02 & 7.016422e+01 & 1.013945e+03 & 
2000011403 259.976288 70.767471 4.035814e+00 & 2.624726e+02 & 7.011497e+01 & 1.013811e+03 & 
2000011406 260.769073 69.799080 4.065819e+00 & 2.606374e+02 & 7.097593e+01 & 1.013699e+03 & 
2000011409 262.019409 68.888969 3.924791e+00 & 2.626087e+02 & 6.967132e+01 & 1.013709e+03 & 
2000011412 264.152313 67.930939 4.053264e+00 & 2.624424e+02 & 6.909901e+01 & 1.014382e+03 & 
2000011415 265.498047 66.702164 3.951273e+00 & 2.671907e+02 & 6.767174e+01 & 1.013424e+03 & 
2000011418 267.135529 65.751884 3.855523e+00 & 2.672091e+02 & 6.761459e+01 & 1.013129e+03 & 
2000011421 269.256256 65.299232 3.811969e+00 & 2.700985e+02 & 6.528374e+01 & 1.012374e+03 & 
2000011500 270.707672 64.490532 4.234729e+00 & 1.000000e+25 & 1.000000e+25 & 1.011477e+03 & 
2000011503 272.340118 63.741196 4.107585e+00 & 1.000000e+25 & 1.000000e+25 & 1.010018e+03 & 
2000011506 273.734619 63.478821 3.971938e+00 & 1.000000e+25 & 1.000000e+25 & 1.009468e+03 & 
2000011509 275.219330 63.346504 3.969235e+00 & 1.000000e+25 & 1.000000e+25 & 1.009528e+03 & 
2000011512 276.551697 62.992065 4.063556e+00 & 1.000000e+25 & 1.000000e+25 & 1.009394e+03 & 
2000011515 277.385742 62.953522 3.838511e+00 & 2.779004e+02 & 6.739977e+01 & 1.006506e+03 & 
2000011518 278.070465 63.033741 3.780935e+00 & 1.000000e+25 & 1.000000e+25 & 1.010544e+03 & 
2000011521 278.855133 63.000877 3.748091e+00 & 2.826516e+02 & 6.643848e+01 & 1.008179e+03 & 
2000011600 279.835541 63.106861 3.586767e+00 & 2.820078e+02 & 6.599277e+01 & 1.009192e+03 & 
2000011603 280.930389 63.179577 3.240011e+00 & 2.819623e+02 & 6.600919e+01 & 1.010329e+03 & 
2000011606 281.661285 63.387714 2.986735e+00 & 2.819817e+02 & 6.599416e+01 & 1.011628e+03 & 
2000011609 282.170410 63.690689 2.737010e+00 & 2.819856e+02 & 6.611418e+01 & 1.013629e+03 & 
2000011612 283.118347 64.075500 2.450908e+00 & 2.811483e+02 & 6.691406e+01 & 1.014516e+03 & 
2000011615 283.257172 64.181259 2.088855e+00 & 2.798921e+02 & 6.725146e+01 & 1.015902e+03 & 
TRACK_ID  307 START_TIME 2000010900
POINT_NUM  61
2000010900 353.580750 41.694195 1.201247e+00 & 3.536035e+02 & 4.225951e+01 & 1.025337e+03 & 
2000010903 354.817078 41.244324 1.274288e+00 & 3.543266e+02 & 4.114183e+01 & 1.025806e+03 & 
2000010906 355.778534 40.992054 1.460958e+00 & 3.545474e+02 & 3.995362e+01 & 1.024232e+03 & 
2000010909 355.787933 39.887527 1.656163e+00 & 3.559388e+02 & 3.948618e+01 & 1.025193e+03 & 
2000010912 354.587555 38.304573 1.833657e+00 & 3.548867e+02 & 3.812270e+01 & 1.025168e+03 & 
2000010915 354.177277 37.930790 1.860753e+00 & 3.548062e+02 & 3.801395e+01 & 1.022827e+03 & 
2000010918 353.997314 37.822388 2.125929e+00 & 3.545252e+02 & 3.761065e+01 & 1.023068e+03 & 
2000010921 353.692108 37.412285 2.577347e+00 & 3.540901e+02 & 3.701557e+01 & 1.023560e+03 & 
2000011000 353.928955 37.233143 3.138936e+00 & 3.540299e+02 & 3.612152e+01 & 1.022219e+03 & 
2000011003 353.822571 36.768894 3.570151e+00 & 3.556989e+02 & 3.610606e+01 & 1.019861e+03 & 
2000011006 353.543427 36.136738 3.995788e+00 & 3.547986e+02 & 3.618408e+01 & 1.019601e+03 & 
2000011009 353.258179 35.473328 4.328790e+00 & 3.537414e+02 & 3.520333e+01 & 1.020652e+03 & 
2000011012 352.939758 34.592819 4.499102e+00 & 3.537581e+02 & 3.466068e+01 & 1.020824e+03 & 
2000011015 352.378296 33.508518 4.291379e+00 & 3.534980e+02 & 3.439677e+01 & 1.019601e+03 & 
2000011018 352.177917 32.525291 4.282957e+00 & 3.528413e+02 & 3.222510e+01 & 1.020812e+03 & 
2000011021 352.184082 31.623932 4.219233e+00 & 3.520933e+02 & 3.383625e+01 & 1.021480e+03 & 
2000011100 352.776611 30.068859 3.970346e+00 & 3.522903e+02 & 2.894520e+01 & 1.015223e+03 & 
2000011103 353.169891 28.803616 3.828899e+00 & 3.522034e+02 & 2.812657e+01 & 1.016009e+03 & 
2000011106 353.718475 27.649689 3.653397e+00 & 3.547368e+02 & 2.623403e+01 & 1.017059e+03 & 
2000011109 354.514465 26.797125 3.564796e+00 & 3.551667e+02 & 2.577997e+01 & 1.018820e+03 & 
2000011112 356.082794 26.327810 3.495710e+00 & 3.565895e+02 & 2.569792e+01 & 1.018293e+03 & 
2000011115 357.873688 26.227676 3.288262e+00 & 0.000000e+00 & 2.404832e+01 & 1.014263e+03 & 
2000011118 0.081105 26.385391 3.506475e+00 & 1.558644e+00 & 2.549326e+01 & 1.014099e+03 & 
2000011121 0.854981 26.391361 3.900022e+00 & 1.986773e+00 & 2.590727e+01 & 1.014955e+03 & 
2000011200 1.342156 26.631971 4.196449e+00 & 2.073448e+00 & 2.576637e+01 & 1.014236e+03 & 
2000011203 1.799220 26.942434 4.064189e+00 & 1.978438e+00 & 2.587357e+01 & 1.013336e+03 & 
2000011206 2.216938 27.166780 4.000628e+00 & 2.216779e+00 & 2.596318e+01 & 1.013797e+03 & 
2000011209 2.728122 27.160275 3.888554e+00 & 3.495666e+00 & 2.626333e+01 & 1.015873e+03 & 
2000011212 3.872675 26.912432 3.704267e+00 & 3.941202e+00 & 2.612483e+01 & 1.014829e+03 & 
2000011215 4.758647 26.787022 3.527527e+00 & 5.068495e+00 & 2.586903e+01 & 1.013408e+03 & 
2000011218 5.257221 26.568096 3.546232e+00 & 5.118294e+00 & 2.572184e+01 & 1.014633e+03 & 
2000011221 5.647227 26.398397 3.484723e+00 & 5.392849e+00 & 2.585776e+01 & 1.016416e+03 & 
2000011300 6.647147 26.574774 3.656357e+00 & 6.940454e+00 & 2.643613e+01 & 1.015283e+03 & 
2000011303 7.486149 26.780586 3.475257e+00 & 8.593332e+00 & 2.552511e+01 & 1.013161e+03 & 
2000011306 8.340672 26.984947 3.270775e+00 & 9.857750e+00 & 2.665252e+01 & 1.014011e+03 & 
2000011309 10.841500 28.102400 3.113027e+00 & 1.082665e+01 & 2.660852e+01 & 1.015589e+03 & 
2000011312 13.479555 29.384571 3.697172e+00 & 1.291329e+01 & 2.829496e+01 & 1.014874e+03 & 
2000011315 14.140749 29.542517 3.715697e+00 & 1.292335e+01 & 2.864096e+01 & 1.013278e+03 & 
2000011318 14.878489 29.761929 3.772154e+00 & 1.347867e+01 & 2.842635e+01 & 1.014298e+03 & 
2000011321 15.768154 30.374220 3.752659e+00 & 1.759892e+01 & 3.113288e+01 & 1.015962e+03 & 
2000011400 16.404449 30.934845 4.500523e+00 & 1.743339e+01 & 3.188407e+01 & 1.013188e+03 & 
2000011403 16.981575 31.590775 4.601562e+00 & 1.729428e+01 & 3.298817e+01 & 1.011372e+03 & 
2000011406 17.541162 32.075310 4.721295e+00 & 1.717520e+01 & 3.355654e+01 & 1.010478e+03 & 
2000011409 18.107294 32.446133 4.904267e+00 & 1.706516e+01 & 3.416245e+01 & 1.010543e+03 & 
2000011412 18.575405 32.855835 5.259289e+00 & 1.675774e+01 & 3.470572e+01 & 1.007290e+03 & 
2000011415 19.114216 33.375229 4.875562e+00 & 1.655406e+01 & 3.500055e+01 & 1.006488e+03 & 
2000011418 19.538214 33.626080 4.672426e+00 & 1.645428e+01 & 3.515588e+01 & 1.008125e+03 & 
2000011421 20.102610 33.813820 4.334085e+00 & 1.667379e+01 & 3.511271e+01 & 1.009409e+03 & 
2000011500 21.273739 33.683758 4.174348e+00 & 1.729437e+01 & 3.484484e+01 & 1.009289e+03 & 
2000011503 21.427507 34.041004 4.063982e+00 & 2.155680e+01 & 3.431551e+01 & 1.012559e+03 & 
2000011506 21.573534 34.186237 3.790327e+00 & 2.166489e+01 & 3.407666e+01 & 1.013257e+03 & 
2000011509 22.083212 34.099102 3.414628e+00 & 2.216728e+01 & 3.403403e+01 & 1.014921e+03 & 
2000011512 22.811272 34.002590 3.320151e+00 & 2.169362e+01 & 3.397819e+01 & 1.013681e+03 & 
2000011515 23.265726 33.911503 3.049672e+00 & 2.309178e+01 & 3.412330e+01 & 1.014115e+03 & 
2000011518 23.516045 33.918236 2.825763e+00 & 2.278836e+01 & 3.375426e+01 & 1.014844e+03 & 
2000011521 23.846203 33.763802 2.489042e+00 & 2.350487e+01 & 3.359666e+01 & 1.015447e+03 & 
2000011600 25.392271 33.497993 2.208558e+00 & 2.476429e+01 & 3.325935e+01 & 1.014897e+03 & 
2000011603 26.056850 32.953030 2.032335e+00 & 2.605118e+01 & 3.324767e+01 & 1.014779e+03 & 
2000011606 26.427275 32.424492 1.802461e+00 & 2.682028e+01 & 3.304469e+01 & 1.015825e+03 & 
2000011609 26.702948 32.113674 1.530101e+00 & 2.715108e+01 & 3.257314e+01 & 1.016701e+03 & 
2000011612 27.043852 31.566597 1.175779e+00 & 2.695028e+01 & 3.176561e+01 & 1.015910e+03 & 
TRACK_ID  323 START_TIME 2000010909
POINT_NUM  25
2000010909 47.099243 29.828913 1.155912e+00 & 5.244351e+01 & 3.100897e+01 & 1.013681e+03 & 
2000010912 47.813198 30.081923 1.151774e+00 & 1.000000e+25 & 1.000000e+25 & 1.015835e+03 & 
2000010915 48.391323 29.940100 1.287343e+00 & 4.903061e+01 & 3.135661e+01 & 1.015091e+03 & 
2000010918 49.341080 29.706995 1.308942e+00 & 5.118702e+01 & 2.992549e+01 & 1.014627e+03 & 
2000010921 50.662346 29.476126 1.301903e+00 & 5.072561e+01 & 2.937520e+01 & 1.014954e+03 & 
2000011000 49.627960 30.875582 1.566503e+00 & 4.980786e+01 & 3.107831e+01 & 1.015389e+03 & 
2000011003 50.311684 30.407982 1.610547e+00 & 5.057468e+01 & 3.054104e+01 & 1.015448e+03 & 
2000011006 50.317467 30.366253 1.578260e+00 & 5.059998e+01 & 3.090322e+01 & 1.016453e+03 & 
2000011009 50.607567 30.068829 1.700600e+00 & 5.519110e+01 & 2.962903e+01 & 1.009500e+03 & 
2000011012 51.170837 29.687170 1.994021e+00 & 5.145887e+01 & 3.077722e+01 & 1.013080e+03 & 
2000011015 51.862026 29.165718 2.198622e+00 & 1.000000e+25 & 1.000000e+25 & 1.015346e+03 & 
2000011018 52.592167 28.599503 2.365472e+00 & 1.000000e+25 & 1.000000e+25 & 1.014656e+03 & 
2000011021 53.373196 28.069914 2.520715e+00 & 5.719643e+01 & 2.796543e+01 & 1.009857e+03 & 
2000011100 53.616634 27.723606 2.676081e+00 & 5.617959e+01 & 2.705855e+01 & 1.008542e+03 & 
2000011103 54.188999 27.243980 2.698696e+00 & 5.647532e+01 & 2.695849e+01 & 1.009987e+03 & 
2000011106 54.810246 26.677738 2.508870e+00 & 5.684949e+01 & 2.690044e+01 & 1.012469e+03 & 
2000011109 55.144829 26.223082 2.187598e+00 & 5.591448e+01 & 2.702590e+01 & 1.011164e+03 & 
2000011112 55.419292 25.855570 2.005464e+00 & 5.577970e+01 & 2.706118e+01 & 1.010182e+03 & 
2000011115 55.403751 25.556492 1.792358e+00 & 5.542703e+01 & 2.681019e+01 & 1.012052e+03 & 
